run,tag,step,value,wall_time
exp_none,allAcc_val,4,0.040518637746572495,1772343381.2135918
exp_none,allAcc_val,5,0.040518637746572495,1772343455.9906957
exp_none,allAcc_val,6,0.040518637746572495,1772343529.9170303
exp_none,allAcc_val,7,0.040518637746572495,1772343603.991175
exp_none,allAcc_val,8,0.040518637746572495,1772343677.9748192
exp_none,allAcc_val,9,0.040518637746572495,1772343751.8595724
exp_none,allAcc_val,10,0.040518637746572495,1772343825.8831873
exp_none,allAcc_val,11,0.040518637746572495,1772343899.8834324
exp_none,allAcc_val,12,0.040518637746572495,1772343973.9657073
exp_none,allAcc_val,13,0.040518637746572495,1772344048.044239
exp_none,allAcc_val,14,0.040518637746572495,1772344122.0705805
exp_none,allAcc_val,15,0.040518637746572495,1772344196.0286794
exp_sgd_onecycle,loss_train,1,2.260855197906494,1772378572.8107338
exp_sgd_onecycle,loss_train,2,1.1962480545043945,1772378670.5305495
exp_sgd_onecycle,loss_train,3,0.8939839005470276,1772378768.4741716
exp_sgd_onecycle,loss_train,4,0.7770057320594788,1772378866.6831038
exp_sgd_onecycle,loss_train,5,0.7010251879692078,1772378964.5055542
exp_sgd_onecycle,loss_train,6,0.6748095750808716,1772379062.4343581
exp_sgd_onecycle,loss_train,7,0.6280813813209534,1772379160.2621784
exp_sgd_onecycle,loss_train,8,0.5983394980430603,1772379258.061822
exp_sgd_onecycle,loss_train,9,0.5892907977104187,1772379355.9883795
exp_sgd_onecycle,loss_train,10,0.5587592124938965,1772379453.8467324
exp_sgd_onecycle,loss_train,11,0.5325536131858826,1772379551.911368
exp_sgd_onecycle,loss_train,12,0.495586097240448,1772379650.5416865
exp_sgd_onecycle,loss_train,13,0.4997057020664215,1772379748.6030073
exp_sgd_onecycle,loss_train,14,0.48496532440185547,1772379846.5254114
exp_sgd_onecycle,loss_train,15,0.4530027508735657,1772379944.4154105
exp_sgd_onecycle,loss_train,16,0.446975439786911,1772380042.4013667
exp_sgd_onecycle,loss_train,17,0.4153560996055603,1772380140.2805502
exp_sgd_onecycle,loss_train,18,0.3917056918144226,1772380238.1599386
exp_sgd_onecycle,loss_train,19,0.36235275864601135,1772380335.9656765
exp_sgd_onecycle,loss_train,20,0.3864094018936157,1772380433.8828177
exp_sgd_onecycle,loss_train,21,0.356802761554718,1772380531.8669498
exp_sgd_onecycle,loss_train,22,0.3353387713432312,1772380629.6588657
exp_sgd_onecycle,loss_train,23,0.34398558735847473,1772380727.5725093
exp_sgd_onecycle,loss_train,24,0.3242166340351105,1772380825.5326037
exp_sgd_onecycle,loss_train,25,0.3203236758708954,1772380923.376527
exp_sgd_onecycle,loss_train,26,0.31280672550201416,1772381021.3538628
exp_sgd_onecycle,loss_train,27,0.3021535873413086,1772381119.70033
exp_sgd_onecycle,loss_train,28,0.29792794585227966,1772381217.9978478
exp_sgd_onecycle,loss_train,29,0.28148165345191956,1772381315.8775723
exp_sgd_onecycle,loss_train,30,0.28580397367477417,1772381413.832197
exp_sgd_onecycle,loss_train,31,0.2544170916080475,1772381511.7991455
exp_sgd_onecycle,loss_train,32,0.26787739992141724,1772381609.6640863
exp_sgd_onecycle,loss_train,33,0.2655836343765259,1772381707.5612245
exp_sgd_onecycle,loss_train,34,0.2521401047706604,1772381805.5075128
exp_sgd_onecycle,loss_train,35,0.2558490037918091,1772381903.3202608
exp_sgd_onecycle,loss_train,36,0.2527919411659241,1772382001.2200658
exp_sgd_onecycle,loss_train,37,0.22843463718891144,1772382099.1142917
exp_sgd_onecycle,loss_train,38,0.23313447833061218,1772382197.1104832
exp_sgd_onecycle,loss_train,39,0.22315941751003265,1772382295.4971375
exp_sgd_onecycle,loss_train,40,0.22147881984710693,1772382393.7803006
exp_sgd_onecycle,loss_train,41,0.22201985120773315,1772382491.9600894
exp_sgd_onecycle,loss_train,42,0.21813590824604034,1772382590.1317718
exp_sgd_onecycle,loss_train,43,0.21131567656993866,1772382688.4564202
exp_sgd_onecycle,loss_train,44,0.19431060552597046,1772382786.6853068
exp_sgd_onecycle,loss_train,45,0.20020994544029236,1772382884.9109688
exp_sgd_onecycle,loss_train,46,0.204518660902977,1772382983.1909816
exp_sgd_onecycle,loss_train,47,0.19672587513923645,1772383081.4932685
exp_sgd_onecycle,loss_train,48,0.1936732679605484,1772383179.776231
exp_sgd_onecycle,loss_train,49,0.18270845711231232,1772383278.0430086
exp_sgd_onecycle,loss_train,50,0.1768234819173813,1772383376.2085543
exp_sgd_onecycle,loss_train,51,0.1753154844045639,1772383474.3851683
exp_sgd_onecycle,loss_train,52,0.17158673703670502,1772383572.626785
exp_sgd_onecycle,loss_train,53,0.1744459867477417,1772383671.0609584
exp_sgd_onecycle,loss_train,54,0.15939900279045105,1772383769.3957183
exp_sgd_onecycle,loss_train,55,0.16820287704467773,1772383867.7340078
exp_sgd_onecycle,loss_train,56,0.16532433032989502,1772383966.026883
exp_sgd_onecycle,loss_train,57,0.1495455652475357,1772384064.346513
exp_sgd_onecycle,loss_train,58,0.16034802794456482,1772384162.5761793
exp_sgd_onecycle,loss_train,59,0.15732620656490326,1772384261.0245416
exp_sgd_onecycle,loss_train,60,0.1510085016489029,1772384359.8662834
exp_sgd_onecycle,loss_train,61,0.15551473200321198,1772384458.2905426
exp_sgd_onecycle,loss_train,62,0.14817170798778534,1772384556.8217819
exp_sgd_onecycle,loss_train,63,0.14342369139194489,1772384655.3220096
exp_sgd_onecycle,loss_train,64,0.13410265743732452,1772384753.7219453
exp_sgd_onecycle,loss_train,65,0.13702434301376343,1772384852.0231144
exp_sgd_onecycle,loss_train,66,0.13039447367191315,1772384950.5721734
exp_sgd_onecycle,loss_train,67,0.13314975798130035,1772385049.4001908
exp_sgd_onecycle,loss_train,68,0.13195699453353882,1772385147.8858016
exp_sgd_onecycle,loss_train,69,0.11593222618103027,1772385246.3133812
exp_sgd_onecycle,loss_train,70,0.11571431905031204,1772385344.6432185
exp_sgd_onecycle,loss_train,71,0.10566192120313644,1772385443.0293894
exp_sgd_onecycle,loss_train,72,0.1124810129404068,1772385541.7608109
exp_sgd_onecycle,loss_train,73,0.10360250622034073,1772385640.557409
exp_sgd_onecycle,loss_train,74,0.10088446736335754,1772385739.0686133
exp_sgd_onecycle,loss_train,75,0.103841632604599,1772385837.5751097
exp_sgd_onecycle,loss_train,76,0.09179474413394928,1772385935.9836223
exp_sgd_onecycle,loss_train,77,0.08745916187763214,1772386034.4672039
exp_sgd_onecycle,loss_train,78,0.0950329452753067,1772386132.8188217
exp_sgd_onecycle,loss_train,79,0.08387864381074905,1772386231.2486012
exp_sgd_onecycle,loss_train,80,0.0786714032292366,1772386329.6508803
exp_sgd_onecycle,loss_train,81,0.07390377670526505,1772386428.133597
exp_sgd_onecycle,loss_train,82,0.07728178799152374,1772386526.5160372
exp_sgd_onecycle,loss_train,83,0.06671439856290817,1772386624.9411592
exp_sgd_onecycle,loss_train,84,0.06256026774644852,1772386723.3817124
exp_sgd_onecycle,loss_train,85,0.059764232486486435,1772386821.7659488
exp_sgd_onecycle,loss_train,86,0.06351872533559799,1772386920.1715958
exp_sgd_onecycle,loss_train,87,0.05726782605051994,1772387018.6324944
exp_sgd_onecycle,loss_train,88,0.05948397517204285,1772387117.2371202
exp_sgd_onecycle,loss_train,89,0.05226445570588112,1772387215.804486
exp_sgd_onecycle,loss_train,90,0.05061933025717735,1772387314.299399
exp_sgd_onecycle,loss_train,91,0.0450577512383461,1772387412.5392737
exp_sgd_onecycle,loss_train,92,0.047534722834825516,1772387510.853904
exp_sgd_onecycle,loss_train,93,0.045149751007556915,1772387609.1965756
exp_sgd_onecycle,loss_train,94,0.04291355982422829,1772387707.7156358
exp_sgd_onecycle,loss_train,95,0.04431729018688202,1772387806.0632682
exp_sgd_onecycle,loss_train,96,0.042972635477781296,1772387904.4677002
exp_sgd_onecycle,loss_train,97,0.03995148092508316,1772388003.5828269
exp_sgd_onecycle,loss_train,98,0.04335443302989006,1772388102.3922422
exp_sgd_onecycle,loss_train,99,0.04018488526344299,1772388201.2902405
exp_sgd_onecycle,loss_train,100,0.041663508862257004,1772388300.2318122
exp_sgd_onecycle,mAcc_train,1,0.24118049442768097,1772378572.8107972
exp_sgd_onecycle,mAcc_train,2,0.5103394985198975,1772378670.5306046
exp_sgd_onecycle,mAcc_train,3,0.6175054311752319,1772378768.4742293
exp_sgd_onecycle,mAcc_train,4,0.6685531735420227,1772378866.683178
exp_sgd_onecycle,mAcc_train,5,0.6985301971435547,1772378964.505613
exp_sgd_onecycle,mAcc_train,6,0.6964909434318542,1772379062.434428
exp_sgd_onecycle,mAcc_train,7,0.7252709865570068,1772379160.2622273
exp_sgd_onecycle,mAcc_train,8,0.7372438907623291,1772379258.0618792
exp_sgd_onecycle,mAcc_train,9,0.7419975996017456,1772379355.9884372
exp_sgd_onecycle,mAcc_train,10,0.7496456503868103,1772379453.8467817
exp_sgd_onecycle,mAcc_train,11,0.7586999535560608,1772379551.9114165
exp_sgd_onecycle,mAcc_train,12,0.776759684085846,1772379650.5417395
exp_sgd_onecycle,mAcc_train,13,0.7735275030136108,1772379748.6030614
exp_sgd_onecycle,mAcc_train,14,0.7866209149360657,1772379846.5254595
exp_sgd_onecycle,mAcc_train,15,0.8010824918746948,1772379944.415463
exp_sgd_onecycle,mAcc_train,16,0.8029216527938843,1772380042.401424
exp_sgd_onecycle,mAcc_train,17,0.806231677532196,1772380140.2806077
exp_sgd_onecycle,mAcc_train,18,0.8171714544296265,1772380238.1599941
exp_sgd_onecycle,mAcc_train,19,0.8279665112495422,1772380335.9657254
exp_sgd_onecycle,mAcc_train,20,0.8246034383773804,1772380433.8828714
exp_sgd_onecycle,mAcc_train,21,0.8316409587860107,1772380531.8670073
exp_sgd_onecycle,mAcc_train,22,0.8439584970474243,1772380629.6589208
exp_sgd_onecycle,mAcc_train,23,0.8369941115379333,1772380727.5725586
exp_sgd_onecycle,mAcc_train,24,0.8480805158615112,1772380825.5326598
exp_sgd_onecycle,mAcc_train,25,0.8489899039268494,1772380923.3765836
exp_sgd_onecycle,mAcc_train,26,0.8578301072120667,1772381021.3539257
exp_sgd_onecycle,mAcc_train,27,0.856800377368927,1772381119.7003894
exp_sgd_onecycle,mAcc_train,28,0.8578025102615356,1772381217.997897
exp_sgd_onecycle,mAcc_train,29,0.8631463050842285,1772381315.8776278
exp_sgd_onecycle,mAcc_train,30,0.8674818873405457,1772381413.83225
exp_sgd_onecycle,mAcc_train,31,0.8801325559616089,1772381511.7991943
exp_sgd_onecycle,mAcc_train,32,0.8759791851043701,1772381609.6641405
exp_sgd_onecycle,mAcc_train,33,0.8774091601371765,1772381707.561281
exp_sgd_onecycle,mAcc_train,34,0.8764178156852722,1772381805.5075684
exp_sgd_onecycle,mAcc_train,35,0.8767403364181519,1772381903.320309
exp_sgd_onecycle,mAcc_train,36,0.8758050203323364,1772382001.2201169
exp_sgd_onecycle,mAcc_train,37,0.8887854814529419,1772382099.1143572
exp_sgd_onecycle,mAcc_train,38,0.8867853879928589,1772382197.1105406
exp_sgd_onecycle,mAcc_train,39,0.8904473781585693,1772382295.4971974
exp_sgd_onecycle,mAcc_train,40,0.8933584094047546,1772382393.780377
exp_sgd_onecycle,mAcc_train,41,0.8955826759338379,1772382491.9601393
exp_sgd_onecycle,mAcc_train,42,0.8915541172027588,1772382590.1318285
exp_sgd_onecycle,mAcc_train,43,0.8994908928871155,1772382688.456468
exp_sgd_onecycle,mAcc_train,44,0.9080079793930054,1772382786.6853878
exp_sgd_onecycle,mAcc_train,45,0.905012309551239,1772382884.9110258
exp_sgd_onecycle,mAcc_train,46,0.9031973481178284,1772382983.1910307
exp_sgd_onecycle,mAcc_train,47,0.9022146463394165,1772383081.4933236
exp_sgd_onecycle,mAcc_train,48,0.9041642546653748,1772383179.776281
exp_sgd_onecycle,mAcc_train,49,0.9117286801338196,1772383278.0430655
exp_sgd_onecycle,mAcc_train,50,0.9141555428504944,1772383376.208603
exp_sgd_onecycle,mAcc_train,51,0.9129424691200256,1772383474.3852265
exp_sgd_onecycle,mAcc_train,52,0.9150194525718689,1772383572.626839
exp_sgd_onecycle,mAcc_train,53,0.9170888066291809,1772383671.061014
exp_sgd_onecycle,mAcc_train,54,0.9216325879096985,1772383769.3957746
exp_sgd_onecycle,mAcc_train,55,0.9192532300949097,1772383867.7340643
exp_sgd_onecycle,mAcc_train,56,0.9137495756149292,1772383966.0269337
exp_sgd_onecycle,mAcc_train,57,0.9269326329231262,1772384064.3465621
exp_sgd_onecycle,mAcc_train,58,0.9225297570228577,1772384162.5762284
exp_sgd_onecycle,mAcc_train,59,0.9220481514930725,1772384261.0245976
exp_sgd_onecycle,mAcc_train,60,0.9258951544761658,1772384359.8663452
exp_sgd_onecycle,mAcc_train,61,0.9262327551841736,1772384458.290599
exp_sgd_onecycle,mAcc_train,62,0.9307183027267456,1772384556.8218389
exp_sgd_onecycle,mAcc_train,63,0.930476725101471,1772384655.3220668
exp_sgd_onecycle,mAcc_train,64,0.9343811869621277,1772384753.7220023
exp_sgd_onecycle,mAcc_train,65,0.9321419596672058,1772384852.0231698
exp_sgd_onecycle,mAcc_train,66,0.9377312064170837,1772384950.5722222
exp_sgd_onecycle,mAcc_train,67,0.9313559532165527,1772385049.400245
exp_sgd_onecycle,mAcc_train,68,0.9333963394165039,1772385147.8858573
exp_sgd_onecycle,mAcc_train,69,0.9411892890930176,1772385246.3134296
exp_sgd_onecycle,mAcc_train,70,0.9424917101860046,1772385344.6432762
exp_sgd_onecycle,mAcc_train,71,0.9476630091667175,1772385443.0294516
exp_sgd_onecycle,mAcc_train,72,0.9430795311927795,1772385541.76086
exp_sgd_onecycle,mAcc_train,73,0.9455401301383972,1772385640.557458
exp_sgd_onecycle,mAcc_train,74,0.95282381772995,1772385739.0686648
exp_sgd_onecycle,mAcc_train,75,0.9509835243225098,1772385837.5751665
exp_sgd_onecycle,mAcc_train,76,0.9558069109916687,1772385935.9836705
exp_sgd_onecycle,mAcc_train,77,0.9570700526237488,1772386034.4672627
exp_sgd_onecycle,mAcc_train,78,0.9493099451065063,1772386132.818878
exp_sgd_onecycle,mAcc_train,79,0.9569262266159058,1772386231.2486582
exp_sgd_onecycle,mAcc_train,80,0.961927592754364,1772386329.6509373
exp_sgd_onecycle,mAcc_train,81,0.962979793548584,1772386428.1336522
exp_sgd_onecycle,mAcc_train,82,0.9625456929206848,1772386526.5160966
exp_sgd_onecycle,mAcc_train,83,0.966435968875885,1772386624.9412067
exp_sgd_onecycle,mAcc_train,84,0.9687632322311401,1772386723.3817608
exp_sgd_onecycle,mAcc_train,85,0.9685578346252441,1772386821.7659967
exp_sgd_onecycle,mAcc_train,86,0.9686646461486816,1772386920.1716437
exp_sgd_onecycle,mAcc_train,87,0.9732658267021179,1772387018.6325433
exp_sgd_onecycle,mAcc_train,88,0.9690547585487366,1772387117.2371771
exp_sgd_onecycle,mAcc_train,89,0.9738764762878418,1772387215.8045435
exp_sgd_onecycle,mAcc_train,90,0.9752014875411987,1772387314.2994497
exp_sgd_onecycle,mAcc_train,91,0.9762905240058899,1772387412.5393338
exp_sgd_onecycle,mAcc_train,92,0.9764330387115479,1772387510.8539531
exp_sgd_onecycle,mAcc_train,93,0.9762323498725891,1772387609.1966362
exp_sgd_onecycle,mAcc_train,94,0.9771456718444824,1772387707.7157056
exp_sgd_onecycle,mAcc_train,95,0.9769970774650574,1772387806.0633228
exp_sgd_onecycle,mAcc_train,96,0.9751523733139038,1772387904.4677567
exp_sgd_onecycle,mAcc_train,97,0.9799503087997437,1772388003.5828831
exp_sgd_onecycle,mAcc_train,98,0.9794101715087891,1772388102.3923025
exp_sgd_onecycle,mAcc_train,99,0.979625940322876,1772388201.2902884
exp_sgd_onecycle,mAcc_train,100,0.978450357913971,1772388300.2318656
exp_sgd_onecycle,OA_train,1,0.4118902385234833,1772378572.8108273
exp_sgd_onecycle,OA_train,2,0.6616870164871216,1772378670.5306337
exp_sgd_onecycle,OA_train,3,0.7390244007110596,1772378768.4742584
exp_sgd_onecycle,OA_train,4,0.7719511985778809,1772378866.6832156
exp_sgd_onecycle,OA_train,5,0.7947154641151428,1772378964.505645
exp_sgd_onecycle,OA_train,6,0.7888211607933044,1772379062.4344606
exp_sgd_onecycle,OA_train,7,0.8105691075325012,1772379160.26226
exp_sgd_onecycle,OA_train,8,0.8182926774024963,1772379258.0619135
exp_sgd_onecycle,OA_train,9,0.8218495845794678,1772379355.9884715
exp_sgd_onecycle,OA_train,10,0.8269308805465698,1772379453.8468146
exp_sgd_onecycle,OA_train,11,0.8342479467391968,1772379551.9114513
exp_sgd_onecycle,OA_train,12,0.8461382389068604,1772379650.5417686
exp_sgd_onecycle,OA_train,13,0.8445122241973877,1772379748.603091
exp_sgd_onecycle,OA_train,14,0.8531504273414612,1772379846.5254924
exp_sgd_onecycle,OA_train,15,0.8633130192756653,1772379944.4154973
exp_sgd_onecycle,OA_train,16,0.8631097674369812,1772380042.4014575
exp_sgd_onecycle,OA_train,17,0.8685975670814514,1772380140.2806394
exp_sgd_onecycle,OA_train,18,0.875101625919342,1772380238.1600277
exp_sgd_onecycle,OA_train,19,0.8841463327407837,1772380335.9657583
exp_sgd_onecycle,OA_train,20,0.8807926774024963,1772380433.882906
exp_sgd_onecycle,OA_train,21,0.8876016139984131,1772380531.8670423
exp_sgd_onecycle,OA_train,22,0.8939024209976196,1772380629.658955
exp_sgd_onecycle,OA_train,23,0.8892276287078857,1772380727.572593
exp_sgd_onecycle,OA_train,24,0.8959349393844604,1772380825.5326884
exp_sgd_onecycle,OA_train,25,0.8962398171424866,1772380923.376617
exp_sgd_onecycle,OA_train,26,0.9034552574157715,1772381021.3539555
exp_sgd_onecycle,OA_train,27,0.9028455018997192,1772381119.7004209
exp_sgd_onecycle,OA_train,28,0.9035568833351135,1772381217.9979303
exp_sgd_onecycle,OA_train,29,0.9072154760360718,1772381315.8776598
exp_sgd_onecycle,OA_train,30,0.9085366129875183,1772381413.832283
exp_sgd_onecycle,OA_train,31,0.9183943271636963,1772381511.7992277
exp_sgd_onecycle,OA_train,32,0.9156504273414612,1772381609.6641693
exp_sgd_onecycle,OA_train,33,0.9145325422286987,1772381707.5613103
exp_sgd_onecycle,OA_train,34,0.9141260385513306,1772381805.5076015
exp_sgd_onecycle,OA_train,35,0.9161585569381714,1772381903.320371
exp_sgd_onecycle,OA_train,36,0.9142276644706726,1772382001.220146
exp_sgd_onecycle,OA_train,37,0.9262195229530334,1772382099.1143923
exp_sgd_onecycle,OA_train,38,0.9230691194534302,1772382197.110574
exp_sgd_onecycle,OA_train,39,0.9237805008888245,1772382295.49723
exp_sgd_onecycle,OA_train,40,0.9257113933563232,1772382393.7804077
exp_sgd_onecycle,OA_train,41,0.9262195229530334,1772382491.960172
exp_sgd_onecycle,OA_train,42,0.9269309043884277,1772382590.1318636
exp_sgd_onecycle,OA_train,43,0.930182933807373,1772382688.4564977
exp_sgd_onecycle,OA_train,44,0.9357723593711853,1772382786.6854193
exp_sgd_onecycle,OA_train,45,0.9333333373069763,1772382884.911058
exp_sgd_onecycle,OA_train,46,0.93252032995224,1772382983.1910636
exp_sgd_onecycle,OA_train,47,0.932418704032898,1772383081.4933712
exp_sgd_onecycle,OA_train,48,0.9323170781135559,1772383179.7763107
exp_sgd_onecycle,OA_train,49,0.9377032518386841,1772383278.0430992
exp_sgd_onecycle,OA_train,50,0.9402438998222351,1772383376.208638
exp_sgd_onecycle,OA_train,51,0.9398373961448669,1772383474.3852563
exp_sgd_onecycle,OA_train,52,0.9417682886123657,1772383572.626872
exp_sgd_onecycle,OA_train,53,0.9411585330963135,1772383671.0610466
exp_sgd_onecycle,OA_train,54,0.9461382031440735,1772383769.3958097
exp_sgd_onecycle,OA_train,55,0.9421747922897339,1772383867.7340987
exp_sgd_onecycle,OA_train,56,0.9409552812576294,1772383966.0269678
exp_sgd_onecycle,OA_train,57,0.9495934844017029,1772384064.3465912
exp_sgd_onecycle,OA_train,58,0.9454268217086792,1772384162.5762577
exp_sgd_onecycle,OA_train,59,0.9469512104988098,1772384261.0246284
exp_sgd_onecycle,OA_train,60,0.9467479586601257,1772384359.8663757
exp_sgd_onecycle,OA_train,61,0.9482723474502563,1772384458.2906332
exp_sgd_onecycle,OA_train,62,0.9514227509498596,1772384556.821868
exp_sgd_onecycle,OA_train,63,0.9513211250305176,1772384655.3221004
exp_sgd_onecycle,OA_train,64,0.9558942914009094,1772384753.7220345
exp_sgd_onecycle,OA_train,65,0.9531503915786743,1772384852.0231981
exp_sgd_onecycle,OA_train,66,0.9570121765136719,1772384950.572255
exp_sgd_onecycle,OA_train,67,0.9513211250305176,1772385049.4002793
exp_sgd_onecycle,OA_train,68,0.9527438879013062,1772385147.8858907
exp_sgd_onecycle,OA_train,69,0.9590446949005127,1772385246.313459
exp_sgd_onecycle,OA_train,70,0.9601625800132751,1772385344.64331
exp_sgd_onecycle,OA_train,71,0.9633129835128784,1772385443.0294812
exp_sgd_onecycle,OA_train,72,0.9593495726585388,1772385541.7608893
exp_sgd_onecycle,OA_train,73,0.9626016020774841,1772385640.5574863
exp_sgd_onecycle,OA_train,74,0.9669715166091919,1772385739.068694
exp_sgd_onecycle,OA_train,75,0.9650406241416931,1772385837.5751963
exp_sgd_onecycle,OA_train,76,0.9682926535606384,1772385935.9837034
exp_sgd_onecycle,OA_train,77,0.9700203537940979,1772386034.4672916
exp_sgd_onecycle,OA_train,78,0.9653455018997192,1772386132.8189125
exp_sgd_onecycle,OA_train,79,0.9701219797134399,1772386231.2486868
exp_sgd_onecycle,OA_train,80,0.9734756350517273,1772386329.6509678
exp_sgd_onecycle,OA_train,81,0.9732723832130432,1772386428.1336813
exp_sgd_onecycle,OA_train,82,0.9724593758583069,1772386526.516128
exp_sgd_onecycle,OA_train,83,0.9765244126319885,1772386624.9412398
exp_sgd_onecycle,OA_train,84,0.9771341681480408,1772386723.381795
exp_sgd_onecycle,OA_train,85,0.9782520532608032,1772386821.7660246
exp_sgd_onecycle,OA_train,86,0.9772357940673828,1772386920.171673
exp_sgd_onecycle,OA_train,87,0.9811992049217224,1772387018.6325717
exp_sgd_onecycle,OA_train,88,0.9781504273414612,1772387117.23721
exp_sgd_onecycle,OA_train,89,0.9811992049217224,1772387215.8045774
exp_sgd_onecycle,OA_train,90,0.982621967792511,1772387314.2994833
exp_sgd_onecycle,OA_train,91,0.9836382269859314,1772387412.5393753
exp_sgd_onecycle,OA_train,92,0.9832317233085632,1772387510.8539815
exp_sgd_onecycle,OA_train,93,0.9833333492279053,1772387609.1966655
exp_sgd_onecycle,OA_train,94,0.9839431047439575,1772387707.7157388
exp_sgd_onecycle,OA_train,95,0.9837398529052734,1772387806.0633645
exp_sgd_onecycle,OA_train,96,0.9818089604377747,1772387904.4677906
exp_sgd_onecycle,OA_train,97,0.9857723712921143,1772388003.5829158
exp_sgd_onecycle,OA_train,98,0.9847561120986938,1772388102.3923466
exp_sgd_onecycle,OA_train,99,0.985162615776062,1772388201.29033
exp_sgd_onecycle,OA_train,100,0.9845528602600098,1772388300.231899
exp_sgd_onecycle,loss_val,1,1.2737040519714355,1772378581.7975936
exp_sgd_onecycle,loss_val,2,0.7738688588142395,1772378679.5439596
exp_sgd_onecycle,loss_val,3,0.6649031043052673,1772378777.473051
exp_sgd_onecycle,loss_val,4,0.6063471436500549,1772378875.7058692
exp_sgd_onecycle,loss_val,5,0.5183528065681458,1772378973.5076032
exp_sgd_onecycle,loss_val,6,0.5523908734321594,1772379071.451579
exp_sgd_onecycle,loss_val,7,0.5264442563056946,1772379169.2669787
exp_sgd_onecycle,loss_val,8,0.4652160704135895,1772379267.072994
exp_sgd_onecycle,loss_val,9,0.46751323342323303,1772379364.9934843
exp_sgd_onecycle,loss_val,10,0.5241732597351074,1772379462.856455
exp_sgd_onecycle,loss_val,11,0.3955581784248352,1772379560.9441054
exp_sgd_onecycle,loss_val,12,0.43947482109069824,1772379659.6150582
exp_sgd_onecycle,loss_val,13,0.4281598627567291,1772379757.6235418
exp_sgd_onecycle,loss_val,14,0.40468817949295044,1772379855.5368397
exp_sgd_onecycle,loss_val,15,0.3753167390823364,1772379953.4309967
exp_sgd_onecycle,loss_val,16,0.36458322405815125,1772380051.4186132
exp_sgd_onecycle,loss_val,17,0.3992651402950287,1772380149.2996967
exp_sgd_onecycle,loss_val,18,0.3640565872192383,1772380247.178325
exp_sgd_onecycle,loss_val,19,0.36820340156555176,1772380344.9776332
exp_sgd_onecycle,loss_val,20,0.3422320485115051,1772380442.9066567
exp_sgd_onecycle,loss_val,21,0.35097795724868774,1772380540.8930404
exp_sgd_onecycle,loss_val,22,0.39855313301086426,1772380638.6914427
exp_sgd_onecycle,loss_val,23,0.33045482635498047,1772380736.5760005
exp_sgd_onecycle,loss_val,24,0.37454476952552795,1772380834.554303
exp_sgd_onecycle,loss_val,25,0.3241068720817566,1772380932.4062328
exp_sgd_onecycle,loss_val,26,0.35217881202697754,1772381030.361383
exp_sgd_onecycle,loss_val,27,0.37891772389411926,1772381128.791363
exp_sgd_onecycle,loss_val,28,0.30328336358070374,1772381227.0231378
exp_sgd_onecycle,loss_val,29,0.3155030906200409,1772381324.8972425
exp_sgd_onecycle,loss_val,30,0.30479681491851807,1772381422.8481839
exp_sgd_onecycle,loss_val,31,0.3307459354400635,1772381520.8091426
exp_sgd_onecycle,loss_val,32,0.29786327481269836,1772381618.6771796
exp_sgd_onecycle,loss_val,33,0.3273284435272217,1772381716.5821412
exp_sgd_onecycle,loss_val,34,0.32485252618789673,1772381814.5234401
exp_sgd_onecycle,loss_val,35,0.32868286967277527,1772381912.3287876
exp_sgd_onecycle,loss_val,36,0.31029871106147766,1772382010.235105
exp_sgd_onecycle,loss_val,37,0.31289976835250854,1772382108.1374938
exp_sgd_onecycle,loss_val,38,0.31228652596473694,1772382206.1392484
exp_sgd_onecycle,loss_val,39,0.2886262536048889,1772382304.5785267
exp_sgd_onecycle,loss_val,40,0.3204902112483978,1772382402.8245773
exp_sgd_onecycle,loss_val,41,0.3015379011631012,1772382501.010626
exp_sgd_onecycle,loss_val,42,0.3338126838207245,1772382599.1892967
exp_sgd_onecycle,loss_val,43,0.29564741253852844,1772382697.5112689
exp_sgd_onecycle,loss_val,44,0.3146054744720459,1772382795.7360113
exp_sgd_onecycle,loss_val,45,0.2914544343948364,1772382893.9720132
exp_sgd_onecycle,loss_val,46,0.3413008153438568,1772382992.2533693
exp_sgd_onecycle,loss_val,47,0.3057950735092163,1772383090.5473995
exp_sgd_onecycle,loss_val,48,0.2945762872695923,1772383188.8436706
exp_sgd_onecycle,loss_val,49,0.33061155676841736,1772383287.0997946
exp_sgd_onecycle,loss_val,50,0.32192063331604004,1772383385.2686176
exp_sgd_onecycle,loss_val,51,0.28703993558883667,1772383483.4391966
exp_sgd_onecycle,loss_val,52,0.2747912108898163,1772383581.7011034
exp_sgd_onecycle,loss_val,53,0.2866184413433075,1772383680.1304438
exp_sgd_onecycle,loss_val,54,0.2973460853099823,1772383778.4652836
exp_sgd_onecycle,loss_val,55,0.3197607100009918,1772383876.8046346
exp_sgd_onecycle,loss_val,56,0.2872905731201172,1772383975.1078439
exp_sgd_onecycle,loss_val,57,0.3290880620479584,1772384073.4194124
exp_sgd_onecycle,loss_val,58,0.3248472213745117,1772384171.6768856
exp_sgd_onecycle,loss_val,59,0.286045640707016,1772384270.1104198
exp_sgd_onecycle,loss_val,60,0.3202270269393921,1772384368.9888601
exp_sgd_onecycle,loss_val,61,0.31045016646385193,1772384467.3814702
exp_sgd_onecycle,loss_val,62,0.31286823749542236,1772384565.894791
exp_sgd_onecycle,loss_val,63,0.31565994024276733,1772384664.4067998
exp_sgd_onecycle,loss_val,64,0.29625430703163147,1772384762.7879388
